airline__airline_Air India,airline__airline_Indigo,airline__airline_Jet Airways,airline__airline_Multiple Carriers,airline__airline_other,doj__date_of_journey_month,doj__date_of_journey_week,doj__date_of_journey_day_of_week,doj__date_of_journey_day_of_year,location__source,location__destination,location__source_is_north,location__destination_is_north,time__dep_time_hour,time__dep_time_minute,time__arrival_time_hour,time__arrival_time_minute,time__dep_time_part_of_day,time__arrival_time_part_of_day,duration__duration_rbg_25,duration__duration_rbg_50,duration__duration_rbg_75,duration__duration_cat,duration__duration,stops__total_stops,stops__is_direct_flight,info__additional_info_In-flight meal not included,info__additional_info_No Info,info__additional_info_Other,info__additional_info,price
0.0,0.0,1.0,0.0,0.0,1.0,0.823529411764706,1.0,0.847457627118644,-0.20392752453481047,-0.22435077863624375,1,0,0.3913043478260869,0.6363636363636364,0.9130434782608695,0.09090909090909091,1.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.11671732189868411,1.0,0,1.0,0.0,0.0,1,13994
1.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.3529411764705882,0.16666666666666666,0.3305084745762712,1.0654183331956164,1.0616943706377096,1,0,0.5217391304347826,1.0,0.8260869565217391,0.2727272727272727,0.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,2.3862580938733298,2.0,0,0.0,1.0,0.0,0,9968
0.0,0.0,0.0,0.0,1.0,0.6666666666666665,0.5294117647058824,0.6666666666666666,0.5338983050847457,-1.8921912797849618,-0.7364841788678915,0,1,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.09090909090909091,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-0.987926416673046,0.0,1,0.0,1.0,0.0,0,3597
1.0,0.0,0.0,0.0,0.0,1.0,0.823529411764706,1.0,0.847457627118644,1.0654183331956164,1.0616943706377096,1,0,0.7391304347826086,0.2727272727272727,0.30434782608695654,0.7272727272727273,0.20268514508445212,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.46819487508059826,2.0,0,0.0,1.0,0.0,0,12199
0.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.7647058823529412,0.0,0.7372881355932204,1.0654183331956164,1.0616943706377096,1,0,0.8260869565217391,0.0,0.043478260869565216,0.5454545454545454,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,1.0,-0.4858156264131687,1.0,0,0.0,1.0,0.0,0,7198
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6666666666666666,0.7118644067796611,-0.20392752453481047,-0.22435077863624375,1,0,0.6086956521739131,0.09090909090909091,0.17391304347826086,0.7272727272727273,0.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.48827930669099334,1.0,0,0.0,1.0,0.0,0,13731
0.0,0.0,0.0,0.0,1.0,0.0,0.17647058823529405,0.0,0.14406779661016955,-0.20392752453481047,-0.22435077863624375,1,0,0.7391304347826086,0.2727272727272727,0.8260869565217391,0.8181818181818181,0.20268514508445212,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-0.967841985062651,0.0,1,0.0,0.0,1.0,1,4413
0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.5,0.1694915254237288,-1.8921912797849618,-0.7364841788678915,0,1,0.8260869565217391,0.6363636363636364,0.9130434782608695,1.0,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-0.987926416673046,0.0,1,0.0,1.0,0.0,0,3384
1.0,0.0,0.0,0.0,0.0,1.0,0.823529411764706,0.5,0.8220338983050848,-0.20392752453481047,-0.22435077863624375,1,0,0.34782608695652173,0.36363636363636365,0.30434782608695654,1.0,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.5728386136523285,2.0,0,0.0,1.0,0.0,0,10697
0.0,0.0,0.0,0.0,1.0,0.0,0.17647058823529405,0.0,0.14406779661016955,-0.20392752453481047,-0.22435077863624375,1,0,0.8260869565217391,0.6363636363636364,0.9565217391304348,0.09090909090909091,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-0.967841985062651,0.0,1,0.0,1.0,0.0,0,4384
0.0,0.0,1.0,0.0,0.0,0.33333333333333326,0.2941176470588235,0.0,0.2627118644067796,-0.8579302780061735,-1.8388951667344635,0,1,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.18181818181818182,1.0,0.9529058116232465,-0.361166565323392,-0.10797557698615451,-0.10779856245522214,1.0,-0.9075886902314657,0.0,1,0.0,1.0,0.0,0,7229
1.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.0,0.7372881355932204,1.0654183331956164,1.0616943706377096,1,0,0.43478260869565216,0.0,0.8260869565217391,0.2727272727272727,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.15442250484164965,1.0,0,0.0,1.0,0.0,0,12029
0.0,0.0,1.0,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.0423728813559322,-0.8579302780061735,-0.7364841788678915,0,1,0.4782608695652174,0.7272727272727273,0.4782608695652174,0.45454545454545453,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.5929230452627234,1.0,0,0.0,1.0,0.0,0,17261
0.0,0.0,1.0,0.0,0.0,0.0,0.11764705882352944,0.16666666666666666,0.09322033898305082,-0.8579302780061735,-0.7364841788678915,0,1,0.7826086956521738,1.0,0.4782608695652174,0.45454545454545453,0.20268514508445212,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.7192502702105369,1.0,0,1.0,0.0,0.0,1,11087
0.0,0.0,0.0,0.0,1.0,0.33333333333333326,0.2941176470588235,0.3333333333333333,0.2796610169491526,-0.20392752453481047,-0.22435077863624375,1,0,0.43478260869565216,0.36363636363636365,0.5217391304347826,1.0,1.0,0.0,-0.3642621799919354,-0.10797557698615451,-0.10779856245522214,0.0,-0.9577997692574535,0.0,1,0.0,1.0,0.0,0,4107
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.016949152542372947,1.0654183331956164,1.0616943706377096,1,0,0.8260869565217391,0.0,0.043478260869565216,0.6363636363636364,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,1.0,-0.4757734106079712,1.0,0,0.0,1.0,0.0,0,16775
1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.9745762711864407,1.0654183331956164,1.0616943706377096,1,0,0.8695652173913043,0.7272727272727273,0.3913043478260869,0.45454545454545453,0.17410134257254217,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.26735055897664733,1.0,0,0.0,1.0,0.0,0,7480
0.0,1.0,0.0,0.0,0.0,0.0,0.11764705882352944,0.6666666666666666,0.11864406779661019,-1.8921912797849618,-0.7364841788678915,0,1,0.6086956521739131,0.7272727272727273,0.7391304347826086,0.09090909090909091,0.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-0.9778842008678486,0.0,1,0.0,1.0,0.0,0,6297
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.3333333333333333,0.6355932203389831,-0.20392752453481047,-0.22435077863624375,1,0,0.2608695652173913,0.5454545454545454,0.6956521739130435,0.36363636363636365,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.08412699420526683,1.0,0,0.0,1.0,0.0,0,14781
0.0,0.0,0.0,0.0,1.0,0.0,0.23529411764705876,0.3333333333333333,0.22033898305084743,-1.8921912797849618,-0.7364841788678915,0,1,0.3913043478260869,0.5454545454545454,0.5217391304347826,0.09090909090909091,1.0,0.0,-0.3642621799919354,-0.10797557698615451,-0.10779856245522214,0.0,-0.9577997692574535,0.0,1,0.0,1.0,0.0,0,3384
0.0,1.0,0.0,0.0,0.0,1.0,0.823529411764706,1.0,0.847457627118644,-1.8921912797849618,-0.7364841788678915,0,1,0.6086956521739131,0.8181818181818181,0.7391304347826086,0.09090909090909091,0.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-0.987926416673046,0.0,1,0.0,1.0,0.0,0,3597
0.0,0.0,1.0,0.0,0.0,0.0,0.17647058823529405,0.5,0.1694915254237288,1.0654183331956164,1.0616943706377096,1,0,0.6956521739130435,0.0,0.7826086956521738,0.9090909090909091,0.20268514508445212,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.9644850300550327,1.0,0,1.0,0.0,0.0,1,5963
1.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.3529411764705882,0.6666666666666666,0.35593220338983056,-0.8579302780061735,-1.8388951667344635,0,1,0.5652173913043478,0.36363636363636365,0.6956521739130435,0.18181818181818182,0.0,0.6673346693386772,3.1124885239379285,-0.10797557698615451,-0.10779856245522214,0.0,-0.9276731218418608,0.0,1,0.0,1.0,0.0,0,5911
0.0,0.0,0.0,1.0,0.0,0.0,0.17647058823529405,0.5,0.1694915254237288,1.0654183331956164,1.0616943706377096,1,0,0.34782608695652173,0.45454545454545453,0.7826086956521738,0.9090909090909091,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.013831483568884,1.0,0,0.0,1.0,0.0,0,13069
1.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.3333333333333333,0.6355932203389831,-0.20392752453481047,-0.22435077863624375,1,0,0.21739130434782608,0.9090909090909091,0.34782608695652173,1.0,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.9946116774706253,2.0,0,0.0,1.0,0.0,0,12723
0.0,0.0,0.0,1.0,0.0,1.0,0.823529411764706,1.0,0.847457627118644,1.0654183331956164,1.0616943706377096,1,0,0.34782608695652173,0.0,0.8260869565217391,0.0,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.05646402706749883,1.0,0,0.0,1.0,0.0,0,12192
0.0,1.0,0.0,0.0,0.0,0.0,0.23529411764705876,0.3333333333333333,0.22033898305084743,1.0654183331956164,1.0616943706377096,1,0,0.43478260869565216,0.8181818181818181,0.043478260869565216,0.6363636363636364,1.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.518405954106586,1.0,0,0.0,1.0,0.0,0,6628
0.0,0.0,0.0,0.0,1.0,0.6666666666666665,0.5882352941176471,0.5,0.5847457627118644,-0.20392752453481047,-0.22435077863624375,1,0,0.7391304347826086,0.0,0.8695652173913043,0.36363636363636365,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,2.024738324886218,1.0,0,0.0,1.0,0.0,0,9555
0.0,0.0,1.0,0.0,0.0,1.0,0.823529411764706,0.0,0.7966101694915255,-1.8921912797849618,-0.7364841788678915,1,0,0.30434782608695654,0.09090909090909091,0.34782608695652173,0.5454545454545454,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-1.098390790530219,0.0,1,1.0,0.0,0.0,1,4995
0.0,0.0,1.0,0.0,0.0,0.0,0.17647058823529405,1.0,0.19491525423728817,-0.8579302780061735,-0.7364841788678915,0,1,0.4782608695652174,0.18181818181818182,0.6086956521739131,0.09090909090909091,1.0,0.0,2.373007623092956,-0.10797557698615451,-0.10779856245522214,0.0,-0.9176309060366632,0.0,1,0.0,1.0,0.0,0,7229
1.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.3333333333333333,0.6355932203389831,-0.20392752453481047,-0.22435077863624375,1,0,0.6956521739130435,0.8181818181818181,0.9130434782608695,0.09090909090909091,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,2.145244914548589,1.0,0,0.0,1.0,0.0,0,7452
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.5,0.5847457627118644,1.0654183331956164,1.0616943706377096,1,0,1.0,0.09090909090909091,0.5217391304347826,0.6363636363636364,0.17410134257254217,0.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.35773050122342526,2.0,0,0.0,1.0,0.0,0,15129
0.0,0.0,1.0,0.0,0.0,1.0,0.823529411764706,0.5,0.8220338983050848,-0.20392752453481047,-0.22435077863624375,1,0,0.8695652173913043,0.0,0.34782608695652173,0.2727272727272727,0.17410134257254217,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.20709726414546203,1.0,0,0.0,1.0,0.0,0,14571
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.0,0.7372881355932204,1.0654183331956164,1.0616943706377096,1,0,0.8260869565217391,0.5454545454545454,0.17391304347826086,0.45454545454545453,0.20268514508445212,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.19459136806243985,2.0,0,0.0,1.0,0.0,0,15129
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016949152542372947,1.0654183331956164,1.0616943706377096,1,0,0.30434782608695654,0.09090909090909091,0.8260869565217391,0.2727272727272727,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,2.8507105748637165,2.0,0,0.0,1.0,0.0,0,11762
0.0,0.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.5,1.0,1.0654183331956164,1.0616943706377096,1,0,0.3913043478260869,0.45454545454545453,0.17391304347826086,0.45454545454545453,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.0205167443664633,2.0,0,0.0,1.0,0.0,0,13882
0.0,0.0,0.0,1.0,0.0,1.0,0.823529411764706,0.0,0.7966101694915255,1.0654183331956164,1.0616943706377096,1,0,0.7391304347826086,0.8181818181818181,0.043478260869565216,0.5454545454545454,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.3351823893352055,1.0,0,0.0,1.0,0.0,0,7530
0.0,0.0,1.0,0.0,0.0,0.33333333333333326,0.2941176470588235,0.0,0.2627118644067796,-0.20392752453481047,-0.22435077863624375,1,0,0.2608695652173913,0.5454545454545454,0.6956521739130435,0.36363636363636365,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.08412699420526683,1.0,0,1.0,0.0,0.0,1,7851
0.0,0.0,1.0,0.0,0.0,1.0,0.8823529411764705,0.3333333333333333,0.8728813559322035,-0.20392752453481047,-0.22435077863624375,1,0,0.3913043478260869,0.6363636363636364,1.0,0.6363636363636364,1.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.4179837960546105,1.0,0,0.0,1.0,0.0,0,12692
0.0,0.0,1.0,0.0,0.0,0.33333333333333326,0.4117647058823529,0.0,0.3813559322033898,1.0654183331956164,1.0616943706377096,1,0,0.4782608695652174,0.5454545454545454,0.8260869565217391,0.0,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.3653090367507981,1.0,0,1.0,0.0,0.0,1,6542
1.0,0.0,0.0,0.0,0.0,1.0,0.7647058823529412,0.8333333333333333,0.7796610169491525,1.0654183331956164,1.0616943706377096,1,0,0.3913043478260869,0.8181818181818181,0.3913043478260869,0.45454545454545453,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.582880829457526,1.0,0,0.0,1.0,0.0,0,8372
1.0,0.0,0.0,0.0,0.0,1.0,0.823529411764706,1.0,0.847457627118644,-0.20392752453481047,-0.22435077863624375,1,0,0.6956521739130435,0.8181818181818181,0.9130434782608695,0.09090909090909091,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,2.145244914548589,1.0,0,0.0,1.0,0.0,0,7662
0.0,1.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.9745762711864407,1.0654183331956164,1.0616943706377096,1,0,0.34782608695652173,0.6363636363636364,0.9565217391304348,0.5454545454545454,1.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.40794158024941296,1.0,0,0.0,1.0,0.0,0,6442
0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.5,0.1694915254237288,1.0654183331956164,1.0616943706377096,1,0,0.6086956521739131,0.36363636363636365,0.9565217391304348,0.36363636363636365,0.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.3050557419196129,1.0,0,0.0,1.0,0.0,0,6528
0.0,1.0,0.0,0.0,0.0,0.33333333333333326,0.47058823529411764,0.3333333333333333,0.4576271186440678,1.0654183331956164,1.0616943706377096,1,0,0.8695652173913043,0.45454545454545453,0.043478260869565216,0.5454545454545454,0.17410134257254217,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,1.0,-0.656533295101527,1.0,0,0.0,1.0,0.0,0,5065
0.0,1.0,0.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.0,0.7372881355932204,-0.20392752453481047,-0.22435077863624375,1,0,0.3913043478260869,0.6363636363636364,0.5217391304347826,0.36363636363636365,1.0,0.0,2.373007623092956,-0.10797557698615451,-0.10779856245522214,0.0,-0.9377153376470583,0.0,1,0.0,1.0,0.0,0,4804
0.0,1.0,0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.16666666666666666,0.6864406779661016,1.0654183331956164,1.0616943706377096,1,0,0.34782608695652173,0.5454545454545454,0.9130434782608695,0.0,1.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.23722391156105468,1.0,0,0.0,1.0,0.0,0,7318
0.0,0.0,1.0,0.0,0.0,0.33333333333333326,0.2941176470588235,0.0,0.2627118644067796,-0.20392752453481047,-0.22435077863624375,1,0,0.34782608695652173,0.45454545454545453,0.8695652173913043,0.8181818181818181,1.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.21713947995065958,1.0,0,0.0,1.0,0.0,0,12681
1.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6666666666666666,0.7118644067796611,-0.20392752453481047,-0.22435077863624375,1,0,0.30434782608695654,0.0,0.8695652173913043,0.45454545454545453,1.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.3476882854182277,1.0,0,0.0,1.0,0.0,0,10413
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6666666666666666,0.7118644067796611,-0.20392752453481047,-0.22435077863624375,1,0,0.9130434782608695,0.18181818181818182,0.34782608695652173,0.2727272727272727,0.17410134257254217,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.06650624287269638,1.0,0,0.0,1.0,0.0,0,14178
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.0,0.5593220338983051,-1.8921912797849618,-0.7364841788678915,1,0,0.08695652173913043,1.0,0.17391304347826086,0.36363636363636365,0.17410134257254217,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-1.098390790530219,0.0,1,1.0,0.0,0.0,1,3210
0.0,0.0,1.0,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.0423728813559322,1.0654183331956164,1.0616943706377096,1,0,0.8695652173913043,0.09090909090909091,0.17391304347826086,0.45454545454545453,0.17410134257254217,0.9529058116232465,-0.36426219153366024,0.02679492458471494,-0.10779856245522214,2.0,-0.26488687869882266,2.0,0,0.0,1.0,0.0,0,52285
1.0,0.0,0.0,0.0,0.0,1.0,0.823529411764706,0.5,0.8220338983050848,-0.20392752453481047,-0.22435077863624375,1,0,0.6086956521739131,0.5454545454545454,0.34782608695652173,1.0,0.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.9502212337300805,2.0,0,0.0,1.0,0.0,0,15894
0.0,0.0,0.0,0.0,1.0,1.0,0.7647058823529412,0.8333333333333333,0.7796610169491525,-0.8579302780061735,-1.8388951667344635,0,1,0.30434782608695654,0.0,0.3913043478260869,0.7272727272727273,1.0,0.9529058116232465,-0.361166565323392,-0.10797557698615451,-0.10779856245522214,0.0,-0.9477575534522559,0.0,1,0.0,1.0,0.0,0,4878
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.5294117647058824,0.3333333333333333,0.5169491525423728,-0.20392752453481047,-0.22435077863624375,1,0,0.3913043478260869,0.6363636363636364,0.8260869565217391,0.18181818181818182,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.11425364162085946,1.0,0,1.0,0.0,0.0,1,9314
1.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.5,0.1694915254237288,-0.8579302780061735,-0.7364841788678915,0,1,0.34782608695652173,0.2727272727272727,1.0,0.18181818181818182,1.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.5284481699117836,1.0,0,0.0,1.0,0.0,0,4943
0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352944,0.6666666666666666,0.11864406779661019,-0.20392752453481047,-0.22435077863624375,1,0,0.9565217391304348,0.36363636363636365,0.0,0.7272727272727273,0.17410134257254217,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-0.987926416673046,0.0,1,0.0,1.0,0.0,0,3847
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.16666666666666666,0.6864406779661016,-0.20392752453481047,-0.22435077863624375,1,0,0.6086956521739131,0.09090909090909091,0.8260869565217391,0.9090909090909091,0.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,1.0,-0.5761955686599466,1.0,0,1.0,0.0,0.0,1,10844
0.0,1.0,0.0,0.0,0.0,0.33333333333333326,0.47058823529411764,0.8333333333333333,0.48305084745762716,1.0654183331956164,1.0616943706377096,1,0,0.2608695652173913,0.9090909090909091,0.6956521739130435,0.18181818181818182,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.14438028903645211,1.0,0,0.0,1.0,0.0,0,6442
1.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.2941176470588235,0.8333333333333333,0.30508474576271194,1.0654183331956164,1.0616943706377096,1,0,0.8695652173913043,0.7272727272727273,0.3913043478260869,0.45454545454545453,0.17410134257254217,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.26735055897664733,1.0,0,0.0,1.0,0.0,0,5117
0.0,0.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.9745762711864407,-1.8921912797849618,-0.7364841788678915,1,0,0.08695652173913043,1.0,0.17391304347826086,0.36363636363636365,0.17410134257254217,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-1.098390790530219,0.0,1,0.0,1.0,0.0,0,5678
0.0,0.0,0.0,1.0,0.0,1.0,0.7647058823529412,0.8333333333333333,0.7796610169491525,1.0654183331956164,1.0616943706377096,1,0,0.3913043478260869,0.2727272727272727,0.8260869565217391,0.2727272727272727,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.06404256259487173,1.0,0,0.0,1.0,0.0,0,9779
1.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.0,0.14406779661016955,-1.8921912797849618,-0.7364841788678915,1,0,0.2608695652173913,0.36363636363636365,0.30434782608695654,0.7272727272727273,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-1.1084330063354166,0.0,1,0.0,1.0,0.0,0,3100
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6666666666666666,0.7118644067796611,-1.8921912797849618,-0.7364841788678915,1,0,0.08695652173913043,1.0,0.17391304347826086,0.36363636363636365,0.17410134257254217,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-1.098390790530219,0.0,1,0.0,1.0,0.0,0,5678
0.0,0.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.5,1.0,1.0654183331956164,1.0616943706377096,1,0,0.3913043478260869,0.8181818181818181,0.9565217391304348,0.5454545454545454,1.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.26735055897664733,1.0,0,0.0,1.0,0.0,0,9646
